Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
TSLA,2024-08-05,198.8800048828125,30.408653942320555,0.07220435110471017,-0.04769654988872629,,0.35714285714285715,0.8379514427602188,0.5,False,True,27.270296927547257,24.99866331015099,-0.6989135938866631,-3.7701613166820303,11.987125780662588,3.8248446673296854,5.8930012736116755,-0.8138570580154214,
GOOGL,2024-07-09,187.9009246826172,70.73366104525482,0.01673648757649263,0.0762698998507163,0.11596366516498208,0.5714285714285714,0.6849474537216336,0.5,True,True,27.26301793792342,24.994659865857884,-2.6775348122402676,-4.303962305191789,-3.804649482003608,-3.4376344148756344,-16.239819234181464,-10.182119604797558,
WMT,2024-10-04,80.15840911865234,60.677685467247265,0.01570831674071075,0.07528394106756453,0.1277803219331396,0.5714285714285714,0.6708986128406359,0.5,True,True,27.24774532839141,24.986259930615276,-1.0377933784564086,-2.1896709531350367,0.4571350579064104,-1.5691197636860332,1.5443643915308503,1.8829432551875969,
NVDA,2024-10-17,136.8907470703125,67.47285549203183,0.035753410308501064,0.13235298494507441,0.05446828681336712,0.7142857142857143,1.1051870750890787,0.5,True,True,27.228593085015323,24.97572619675843,2.5414456277772057,3.0754760227746925,-3.045354103632125,-0.691116098629907,7.1788482168414935,5.289941517863483,
WMT,2024-06-12,65.4830322265625,57.735965695965284,0.014337459458150032,0.07023974533582233,0.12962926533242483,0.5,0.6254809459886967,0.5,True,True,27.219175518599243,24.970546535229587,2.563721368958527,1.5218889105462763,2.3676708541729985,1.1166336150789657,4.418633968201302,0.6435889360052682,
V,2024-08-30,273.9001770019531,79.63625629887684,0.012496166791300282,0.040987329506978476,0.0,0.7142857142857143,0.7152253332969819,0.5,False,True,27.218579936248123,24.97021896493647,3.3433383534846817,6.407142776745889,5.1054683030198555,5.254481643424036,-0.5138069389507338,-2.61427392070559,
TSLA,2024-10-29,259.5199890136719,66.93014761677941,0.04399607479931555,0.11749736001882827,0.21081348282313242,0.35714285714285715,0.9457346377492724,0.5,False,True,27.21099392982,24.966046661401002,-3.113435155023825,-2.241947467030647,26.575988031915987,23.97530821417766,30.329078801136088,27.083814535529328,
META,2024-07-09,527.8351440429688,65.77297530511771,0.024433949897904487,0.09427781325098405,0.2813722948317954,0.7142857142857143,0.7260803547617398,0.5,True,True,27.18116312607522,24.94963971934137,-7.586790364672924,-9.213217857624445,-7.794334237853128,-7.427319170725155,-6.775474612719101,-0.717774983335195,
WMT,2024-07-09,69.02826690673828,70.73282418245508,0.01486818314424985,0.0777188480031279,0.03899449299627056,0.5714285714285714,0.6933047819230924,0.5,True,True,27.179088400874946,24.94849862048122,0.12875133749861156,-1.4976761554529094,1.0729720227510509,1.4399870898790246,-3.090120520491846,2.9675791088920604,
WMT,2024-06-11,65.8978042602539,64.27178858465433,0.01416158219186092,0.07958148661795561,0.06086762282944536,0.5714285714285714,0.7010844453395388,0.5,True,True,27.17532610073575,24.94642935540466,1.3037553038504734,-0.8454058264455666,2.3377637395328277,0.4158269995162778,4.600620305493908,0.6290676969576747,
WMT,2024-09-24,79.8910140991211,68.97338957634167,0.015831700592084712,0.09565086828825264,0.0,0.6428571428571429,0.8312869511932186,0.5,True,True,27.155621756125292,24.935591965868912,0.7437825139247289,1.2128804533259818,-1.19002337302051,-1.5173462707332441,1.6734891693863663,-0.4304931078142893,
WMT,2024-06-13,65.86817169189453,61.88832037245835,0.01409299926397142,0.07394303597753149,0.1672841527229699,0.5714285714285714,0.6165216299614777,0.5,True,True,27.10838822713401,24.909613524923707,1.8140903434805455,1.1104945027571977,1.5142457733984926,0.8642957633821613,4.362809729062689,0.5114722849834052,
JPM,2024-05-15,195.63075256347656,83.74675291975353,0.014313275941820911,0.0496343677713158,0.0,0.5714285714285714,0.998947941922575,0.5,False,True,27.107540033809975,24.909147018595487,-1.8801629251461116,-1.8896208654742508,-1.3754930735129456,-0.022104056458138732,-4.180890559812034,-6.5724586769309035,
GOOGL,2024-05-14,169.17318725585938,64.58730917289951,0.03087106529547639,0.10307968408732071,0.09907853708070412,0.6428571428571429,0.8250322597591928,0.5,True,True,27.050411609813356,24.877726385397345,4.408829348131782,2.8686114383808414,3.2640583952245006,2.729007570801456,4.493388343432003,1.042222021970285,
GOOGL,2024-05-02,165.47866821289062,62.78522572137447,0.030445749504464093,0.11423474923621835,0.3774810152889626,0.5714285714285714,0.807274290833402,0.5,True,True,27.045627348263164,24.87509504154474,2.004562551118916,-0.9932833504964211,4.537267135154965,-0.14760603990997545,3.5289875986762365,-0.8945305839415107,
JPM,2024-05-16,195.97921752929688,84.37182239811534,0.014527717758520681,0.049972930588608744,0.0,0.5714285714285714,1.0206676215269959,0.5,False,True,27.034245192902034,24.86883485609612,-2.7411506378149486,-2.2247830650964695,0.07902710855616224,0.32868590310820567,-4.292005088255757,-6.957093906323841,
AAPL,2024-06-05,194.5486297607422,79.01104870914271,0.013558556758035623,0.09781690856427439,0.0,0.8571428571428571,1.0572106573755733,0.5,False,True,27.031683682379803,24.867426025308895,8.781336130314044,7.530074299450651,7.0505984381572295,4.744468096987919,15.556246974985521,11.48654158938327,
TSLA,2024-06-27,197.4199981689453,74.9845347571879,0.037664450818351035,0.12419693199647752,0.0,0.5,1.0002459142113458,0.5,True,True,26.975075696951055,24.836291633323082,27.403508563108538,25.889868735667566,25.737006397453356,23.244184731694208,11.33624004173095,11.689483156263215,
AAPL,2024-05-14,186.16555786132812,77.04793059702197,0.022302759642309506,0.08549280059189934,0.0,0.6428571428571429,0.8247609632621706,0.5,False,True,26.942756492006424,24.818516070603536,2.6249890783576424,1.0847711686067019,1.5259071192387674,0.9908562948157229,13.679781216348852,10.228614894887134,
GOOGL,2024-07-10,190.08834838867188,75.46533368201833,0.01634961180315627,0.08639517271109165,0.0,0.6428571428571429,0.7355443235482078,0.5,False,True,26.938642029175675,24.816253116046624,-5.314357546339066,-4.534055559766581,-9.702888912256991,-6.123819459054581,-16.863681133570353,-9.263743131164638,
AAPL,2024-05-15,188.44012451171875,80.2365196201704,0.022343531243945017,0.09623733163651171,0.0,0.6428571428571429,1.0914603460363401,0.5,False,True,26.92195672620911,24.80707619941501,0.6219628600477423,0.6125049197196031,0.8275239740325402,2.180912991087347,12.924300779652032,10.532732662533164,
NVDA,2024-07-02,122.62433624267578,46.690992390752946,0.048195511059884774,0.15359212939989852,2.068066642295875,0.5,0.5831825642049222,0.5,True,True,26.906646345577773,24.798655490067777,9.97799549382654,7.7357907935196915,-3.815103663578867,-5.259510409493706,-4.605852301464042,-4.933705352144191,
GOOGL,2024-05-15,171.32835388183594,69.85018704763098,0.02801910364469656,0.11139758528822519,0.0,0.7142857142857143,0.8773646503282662,0.5,True,True,26.867531042666304,24.777142073466468,2.2433387438296926,2.2338808035015534,-0.23188096017384696,1.12150805688096,1.6526639458326997,-0.7389041712861699,
WMT,2024-07-03,67.38896179199219,60.39743789716136,0.014423883670962579,0.06230184540050843,0.2796655667295202,0.6428571428571429,0.4388665064062295,0.5,True,True,26.854889607669996,24.7701892842185,2.2860572280201774,1.3757383366108655,3.780780422438812,3.5631902504488666,2.2714072968431642,3.80371899914691,
NVDA,2024-06-21,126.52288818359375,55.86118575544682,0.04384273017386083,0.2534549243583597,0.3955311268174272,0.5714285714285714,1.4156233492892885,0.5,False,True,26.837130749338062,24.760421912135936,-2.3939241689745705,-2.3406531509348016,1.2878259061598563,-0.6900982015875856,-2.3939241689745705,-4.2561565079990205,
WMT,2024-09-25,80.61397552490234,72.96450426162471,0.015575652563972158,0.10209043255895489,0.0,0.7142857142857143,0.7977403421027435,0.5,True,True,26.828248391642322,24.75553661540328,-1.1916543593815554,-0.9846394339760756,-1.228507599916151,-2.4740325900704185,2.2972894318553427,0.9026642771251758,
TSLA,2024-09-24,254.27000427246094,74.71441842994687,0.04274701817338901,0.1451210350890273,0.0,0.7142857142857143,1.1202136141823593,0.5,True,True,26.827223404058607,24.754972872232237,1.4748042152831653,1.9439021546844182,-3.8423738971553933,-4.169696794868127,-14.276164094000187,-16.380146371200844,
V,2024-09-12,282.8197326660156,77.4973085840818,0.015393528003417147,0.06665549426401385,0.01269834028749668,0.6428571428571429,0.67729566817591,0.5,False,True,26.822354191279587,24.752294805203775,-0.045557363918413696,-2.1722239049722147,-4.793774157838893,-7.4705031543509275,-2.768327424292172,-6.132210546688254,
MSFT,2024-06-17,444.228271484375,83.98792758668299,0.016869030515124478,0.07348070337419887,0.0,0.7142857142857143,1.1206689299255799,0.5,False,True,26.82115199767243,24.751633598719838,0.5754141525501577,0.6690219916101303,2.433247561634433,1.7603687796953649,-1.081697543195903,-3.208702177567979,
META,2024-10-10,581.9999389648438,60.018846658520275,0.02074721720609883,0.0906438689338438,0.2028153589644204,0.5,0.6365149073708976,0.5,True,True,26.81879767837703,24.75033872310737,-1.1818379071776852,-2.261440229047007,-2.749078258928983,-3.288884781256929,1.348006661851664,-2.033166741262704,
NVDA,2024-10-16,135.68109130859375,65.48676982018759,0.035866904070997824,0.12945055080420675,0.11916959688049295,0.6428571428571429,0.9575436908723873,0.5,True,True,26.81826245887125,24.750044352379188,2.829353499484255,3.569533997518959,2.6672526618320536,3.060523944965421,7.773361571462689,5.216265411334686,
JPM,2024-10-16,219.00390625,79.17111232624725,0.020846663861149393,0.056527689694175765,0.0,0.5714285714285714,0.7012160454051809,0.5,False,True,26.807966532496103,24.744381592872855,-0.10283822349058669,0.6373422745441171,0.34431296263266464,0.737584245766032,7.834029140283594,5.276932980155591,
GOOGL,2024-05-24,173.79136657714844,60.43688301102357,0.017507125422028463,0.08951614688962128,0.23423113946509125,0.7142857142857143,0.6413345812345596,0.5,True,True,26.80471581213608,24.742593696674845,-1.0400812461132225,-0.7303050852804249,0.12619417150272483,-1.0486115461700418,5.286686765134929,2.0478456111923116,
GOOGL,2024-05-16,172.98687744140625,73.36502535446323,0.02114807183925112,0.11600468341144832,0.0,0.7142857142857143,0.8956589567341948,0.5,True,True,26.802495324593323,24.74137242852633,-0.36167837536786873,0.15468919735061037,-0.9645168312800378,-0.7148580367279944,1.6149522072586464,-1.0501366108094379,
JPM,2024-08-26,213.31935119628906,77.53792082713935,0.01388354204416321,0.06049466875126619,0.0,0.9285714285714286,0.6238162618434911,0.5,False,True,26.771323986322532,24.724228192477394,0.5155829748534568,2.0687554866171687,-6.209792392713731,-4.069948081241204,-3.458502469618052,-5.645109914768609,
V,2024-09-03,276.05078125,82.58228957152333,0.013247627087661572,0.048855089309730815,0.0,0.7142857142857143,0.8380011766995076,0.5,False,True,26.7666025303405,24.721631391687275,2.4412887899927904,3.037216373112639,4.674377644370242,2.683717094455229,-0.33746674638102103,-3.649330389152672,
AAPL,2024-07-17,227.33595275878906,57.36706848172797,0.022429096626957273,0.1196349043784477,0.27770013171899754,0.7857142857142857,0.8135810068951487,0.5,True,True,26.765165085902513,24.72084079724638,-4.517652526339733,-1.6968744725190388,-2.9709862391247954,-1.8703304897828898,-3.0161512868682627,-0.6478566345905379,
META,2024-10-11,588.100830078125,65.16507827905194,0.020031943966572537,0.0982735354274007,0.10570015698417518,0.5,0.7112129655090161,0.5,True,True,26.748854025271246,24.711869713899187,-2.28494919383061,-3.1493693784864107,-2.8307569428040913,-2.7375763310225287,-0.10339949046458408,-3.3143466667999943,
JPM,2024-10-18,220.69802856445312,81.63343449184029,0.019610203358074393,0.0599142375915942,0.0,0.5714285714285714,0.8590023768125189,0.5,False,True,26.746558101460575,24.710606955803318,-1.3577608885603443,-0.4083668458600198,-1.0782190352017218,1.2396487424447877,8.847687716240138,8.649270279177124,
MSFT,2024-06-27,448.6668701171875,78.2212445904971,0.0130396365470762,0.07399399984424004,0.0,0.7142857142857143,0.7597950042155812,0.5,False,True,26.74626131981582,24.7104437258987,3.248311308539642,1.7346714810986708,0.15457849167415105,-2.3382431740849974,-6.090321832882195,-5.73707871834993,
MSFT,2024-06-14,438.4818420410156,79.64325727974703,0.016121734103270106,0.060793993414931746,0.0,0.7142857142857143,0.7430169156427983,0.5,False,True,26.73386611298395,24.703626362141172,1.1523524946421615,0.8371558351769837,3.1994882021534776,2.403719717306796,1.5703736306627247,-2.8332970818294667,
WMT,2024-09-23,79.55430603027344,67.00746887191292,0.015969837187038167,0.09437982237602638,0.06278945190238763,0.6428571428571429,0.6994289030833821,0.5,True,True,26.726598814879026,24.699629348183464,0.5228465701038632,-0.19511662926663398,-1.5311764014261708,-1.2029060934760638,0.5975348271879843,-1.8530137033764715,
AAPL,2024-05-24,188.6983642578125,62.30346164190683,0.014459971085810147,0.0810583259292732,0.11334693538681727,0.7857142857142857,0.5858154198448662,0.5,True,True,26.720324959472602,24.696178727709935,2.1318095867751463,2.441585747607944,1.6528153073746665,0.4780095897018999,10.048432317667611,6.809591163724994,
GOOGL,2024-06-27,184.351318359375,77.55277782418119,0.017812213748234072,0.08191910839903427,0.0,0.6428571428571429,0.7669598034677965,0.5,False,True,26.69759928409666,24.683679606253165,2.7992042145243756,1.2855643870834044,-0.18338557786156118,-2.6762072436207096,-9.929357319465026,-9.576114204932761,
META,2024-10-14,588.5692138671875,65.55779683613261,0.01960344502291407,0.0949594873864601,0.10203679748481484,0.5714285714285714,0.6870883672908635,0.5,True,True,26.697524173155063,24.683638295235284,-2.5845893413313004,-2.466505165890076,-2.0764756793393957,-1.4792038266040697,-1.2279327080722213,-3.699178962898686,
NVDA,2024-05-31,109.58319854736328,69.74659984466777,0.03967326300572981,0.20311279281911765,0.24858688307355079,0.6428571428571429,1.408599775846167,0.5,False,True,26.692364215010578,24.68080031825582,10.266074852354489,9.00700616639669,20.302139711872403,17.38009696254801,13.387588316297183,9.646524386813237,
META,2024-10-09,588.6589965820312,69.76892521208293,0.02053792348591533,0.10765222537848618,0.08179105138316592,0.5714285714285714,0.7702572724113126,0.5,True,True,26.66924144228242,24.66808279325533,-2.3234064199106896,-3.2174705367866263,-4.541842062943269,-4.689107993551456,-3.1261052181694837,-5.534520805665599,
NVDA,2024-10-30,139.300048828125,55.46186441216448,0.03122373503022842,0.11354048236749215,0.26500990162244065,0.5714285714285714,0.7423269793409811,0.5,True,True,26.64470770467547,24.654589237571507,4.499785741701756,2.5981035138415765,4.973454316976089,2.0114381145889704,-2.870677809850797,-6.115458259623607,
NVDA,2024-08-13,116.09677124023438,60.11051597725939,0.07614577949565854,-0.032841150068678604,0.42948418381336406,0.42857142857142855,0.8508067476095895,0.5,True,True,26.64422920236872,24.654326061302797,9.566048210702792,6.492464193728375,10.470133605519493,6.868911282694578,0.6630003372535942,-1.620978225225267,
JPM,2024-07-03,201.99981689453125,78.29836297931641,0.016014867084797765,0.05603908187471185,0.008158589531356506,0.7142857142857143,0.6007727755693588,0.5,False,True,26.63814377695024,24.65097907732263,-0.04336672644290607,-0.953685617852218,1.1756681013970205,0.9580779294070751,0.20237553877926473,1.7346872410830105,
JPM,2024-10-17,219.76776123046875,80.27080474085798,0.020598817778524032,0.05769027744324795,0.0,0.5714285714285714,0.7316089981732955,0.5,False,True,26.630734531589823,24.646903992374405,0.24952265894588876,0.7835530539433755,-1.1139925152922725,1.2402454897099457,7.775590687857137,5.886683988879127,
GOOGL,2024-07-05,189.51168823242188,79.22456778840781,0.016968982772568402,0.09337208843891953,0.0,0.7142857142857143,0.9354442004801805,0.5,False,True,26.626717879535256,24.644694833744392,-2.9013743979591333,-3.865955945801025,-6.78909016365592,-5.770411786511643,-12.56034096418971,-8.640689391566282,
META,2024-09-25,566.528564453125,84.62779273078974,0.025754298349438806,0.11225532974112551,0.0,0.7142857142857143,1.399583003214403,0.5,False,True,26.6200018652343,24.641001025878865,0.7918440888411649,0.9988590142466447,3.9063223846919293,2.6607973945376617,-0.8129386714334497,-2.2075638261636166,
